13108.56,26317.087,167.901
13108.565,26317.098,167.893
13108.561,26317.102,167.882
13108.545,26317.1,167.891
13108.527,26317.093,167.903
13108.519,26317.083,167.911
13108.515,26317.076,167.948
13108.523,26317.067,168.005
13108.545,26317.051,168.086
13108.554,26317.033,168.163
13108.567,26317.008,168.216
13108.578,26316.982,168.262
13108.597,26316.963,168.293
13108.606,26316.951,168.319
13108.631,26316.95,168.34
13108.649,26316.944,168.365
13108.825,26316.901,168.523
13108.835,26316.902,168.545
13108.844,26316.915,168.563
13108.848,26316.919,168.589
13108.857,26316.93,168.614
13108.855,26316.938,168.639
13108.844,26316.939,168.654
13108.842,26316.951,168.669
13108.835,26316.958,168.669
13108.842,26316.973,168.663
13108.832,26316.974,168.655
13108.83,26316.985,168.663
13108.82,26316.982,168.67
13108.812,26316.979,168.683
13108.802,26316.966,168.701
13108.793,26316.956,168.72
13108.786,26316.945,168.739
13108.764,26316.921,168.759
13108.741,26316.904,168.781
13108.719,26316.89,168.808
13108.711,26316.892,168.848
13108.695,26316.886,168.873
13108.695,26316.891,168.895
13108.682,26316.89,168.923
13108.675,26316.889,168.934
13108.662,26316.879,168.936
13108.652,26316.873,168.924
13108.644,26316.868,168.916
13108.618,26316.843,168.914
13108.623,26316.847,168.944
13108.621,26316.84,168.99
13108.623,26316.831,169.001
13108.62,26316.815,169.019
13108.604,26316.8,169.024
13108.591,26316.77,169.022
13108.573,26316.746,169.017
13108.564,26316.727,169.016
13108.555,26316.707,169.023
13108.558,26316.686,169.036
13108.574,26316.675,169.047
13108.584,26316.653,169.067
13108.568,26316.62,169.055
13108.553,26316.606,169.057
13108.538,26316.584,169.07
13108.536,26316.573,169.087
13108.52,26316.542,169.107
13108.517,26316.524,169.145
13108.514,26316.507,169.182
13108.512,26316.495,169.22
13108.503,26316.473,169.242
13108.489,26316.462,169.248
13108.488,26316.454,169.258
13108.493,26316.45,169.278
13108.488,26316.452,169.29
13108.471,26316.44,169.28
13108.45,26316.432,169.268
13108.325,26316.474,169.159
13108.303,26316.475,169.132
13108.277,26316.483,169.121
13108.259,26316.489,169.098
13108.225,26316.519,169.086
13108.199,26316.562,169.071
13108.163,26316.618,169.052
13108.11,26316.704,169.011
13108.068,26316.794,168.988
13108.026,26316.854,168.981
13107.979,26316.932,168.974
13107.93,26316.999,168.978
13107.894,26317.088,168.993
13107.868,26317.155,169.004
13107.825,26317.23,169.007
13107.799,26317.278,168.97
13107.783,26317.327,168.908
13107.783,26317.335,168.841
13107.793,26317.308,168.777
13107.833,26317.243,168.715
13107.876,26317.159,168.65
13107.936,26317.072,168.609
13108.006,26316.977,168.597
13108.106,26316.859,168.602
13108.179,26316.733,168.604
13108.237,26316.624,168.59
13108.283,26316.528,168.586
13108.353,26316.386,168.59
13108.435,26316.255,168.586
13108.478,26316.144,168.597
13108.516,26316.031,168.616
13108.55,26315.949,168.644
13108.575,26315.879,168.683
13108.596,26315.813,168.712
13108.608,26315.778,168.738
13108.61,26315.768,168.761
13108.593,26315.762,168.772
13108.57,26315.779,168.783
13108.524,26315.811,168.78
13108.452,26315.863,168.782
13108.399,26315.91,168.776
13108.309,26315.99,168.774
13108.253,26316.034,168.78
13108.223,26316.052,168.808
13108.204,26316.05,168.843
13108.201,26316.026,168.86
13108.214,26316.001,168.884
13108.24,26315.962,168.908
13108.277,26315.917,168.951
13108.321,26315.876,168.987
13108.378,26315.835,169.018
13108.418,26315.816,169.037
13108.432,26315.796,169.034
13108.432,26315.795,169.028
13108.432,26315.807,169.035
13108.452,26315.828,169.075
13108.44,26315.854,169.11
13108.414,26315.882,169.134
13108.387,26315.912,169.148
13108.349,26315.965,169.159
13108.319,26316.012,169.177
13108.293,26316.065,169.202
13108.274,26316.114,169.222
13108.257,26316.155,169.237
13108.231,26316.204,169.244
13108.228,26316.24,169.265
13108.233,26316.293,169.312
13108.256,26316.347,169.375
13108.279,26316.398,169.431
13108.288,26316.432,169.467
13108.305,26316.457,169.511
13108.32,26316.468,169.561
13108.349,26316.477,169.629
13108.379,26316.478,169.697
13108.432,26316.495,169.785
13108.476,26316.511,169.861
13108.571,26316.546,169.96
13108.669,26316.588,170.026
13108.75,26316.626,170.074
13108.855,26316.676,170.12
13108.957,26316.721,170.159
13109.061,26316.763,170.185
13109.101,26316.767,170.057
13109.228,26316.818,170.063
13109.313,26316.846,170.062
13109.427,26316.868,170.035
13109.512,26316.873,170.006
13109.62,26316.871,169.971
13109.7,26316.865,169.95
13109.78,26316.86,169.953
13109.87,26316.858,169.956
13109.948,26316.869,169.987
13110.009,26316.87,170.001
13110.064,26316.872,170.015
13110.13,26316.881,170.04
13110.172,26316.895,170.057
13110.216,26316.916,170.057
13110.247,26316.956,170.038
13110.262,26317.041,170.023
13110.26,26317.115,169.997
13110.247,26317.201,169.977
13110.227,26317.301,169.96
13110.176,26317.409,169.943
13110.111,26317.546,169.914
13110.069,26317.641,169.919
13110.041,26317.726,169.946
13110.009,26317.797,169.985
13109.983,26317.857,170.008
13109.881,26317.93,169.923
13109.805,26317.991,169.89
13109.76,26318.031,169.869
13109.734,26318.047,169.857
13109.725,26318.066,169.861
13109.718,26318.077,169.85
13109.717,26318.066,169.829
13109.718,26318.042,169.819
13109.734,26318.03,169.829
13109.743,26318.018,169.843
13109.747,26318.008,169.853
13109.746,26318.005,169.852
13109.728,26318.018,169.853
13109.696,26318.04,169.858
13109.677,26318.058,169.873
13109.635,26318.088,169.898
13109.594,26318.115,169.917
13109.559,26318.125,169.929
13109.546,26318.144,169.961
13109.558,26318.278,169.982
13109.578,26318.459,169.987
13109.704,26318.917,170.103
13109.819,26319.745,170.087
13109.956,26320.437,170.072
13110.292,26321.952,170.062
13110.516,26322.763,170.053
13110.915,26324.214,170.056
13111.606,26326.623,170.052
13112.133,26328.33,170.045
13112.895,26330.739,170.046
13113.679,26333.173,170.047
13114.588,26335.953,170.045
13115.389,26338.37,170.039
13116.228,26340.876,170.042
13117.139,26343.579,170.04
13118.036,26346.218,170.048
13119.036,26349.174,170.045
13120.407,26353.216,170.057
13120.886,26354.737,170.076
13121.82,26357.6,170.092
13122.992,26361.121,170.107
13124.206,26364.811,170.132
13124.893,26366.844,170.165
13126.183,26370.342,170.211
13127.868,26374.506,170.232
13128.955,26377.226,170.257
13130.338,26380.508,170.246
13132.61,26385.233,170.235
13133.906,26387.985,170.221
13135.703,26391.527,170.21
13137.338,26394.903,170.185
13139.376,26398.927,170.185
13141.247,26402.574,170.203
13142.906,26405.932,170.227
13144.762,26409.81,170.289
13146.555,26413.764,170.296
13148.437,26417.766,170.227
13150.615,26422.531,170.123
13151.731,26425.232,170.004
13153.455,26429.304,169.927
13155.305,26433.984,169.835
13156.185,26436.492,169.717
13157.55,26440.255,169.587
13159.507,26445.857,169.501
13160.384,26448.739,169.407
13161.659,26452.956,169.296
13163.027,26457.687,169.172
13164.223,26461.937,169.072
13165.312,26465.974,168.977
13166.469,26470.311,168.934
13167.513,26474.332,168.934
13168.571,26478.521,168.935
13169.569,26482.428,168.93
13170.505,26486.172,168.915
13171.315,26489.579,168.89
13172.233,26493.472,168.846
13173.051,26496.999,168.8
13173.93,26500.736,168.755
13174.855,26504.696,168.756
13175.779,26508.702,168.766
13176.697,26512.736,168.772
13177.524,26516.543,168.777
13178.41,26520.427,168.796
13179.265,26524.199,168.831
13180.138,26528.268,168.86
13181.088,26532.29,168.9
13181.833,26536.023,168.941
13182.916,26541.014,168.975
13183.769,26545.019,168.994
13184.677,26549.145,169.027
13185.48,26553.173,169.078
13186.353,26557.275,169.135
13187.231,26561.589,169.185
13188.081,26565.832,169.262
13188.91,26570.186,169.319
13189.815,26574.456,169.422
13190.651,26579.069,169.479
13191.469,26583.368,169.535
13192.296,26588.202,169.579
13193.203,26592.563,169.621
13194.042,26596.886,169.675
13194.679,26601.31,169.719
13195.491,26605.633,169.809
13196.368,26610.419,169.919
13197.207,26615.261,169.981
13197.897,26619.747,170.052
13198.662,26624.562,170.131
13199.272,26628.836,170.183
13199.84,26633.904,170.227
13200.336,26638.383,170.269
13200.789,26642.665,170.304
13201.225,26646.753,170.331
13201.581,26651.062,170.334
13201.918,26655.24,170.336
13202.249,26659.463,170.345
13202.482,26663.755,170.356
13202.711,26668.232,170.362
13202.838,26672.632,170.367
13203.052,26676.69,170.37
13203.111,26681.164,170.357
13203.077,26685.599,170.342
13203.031,26689.792,170.322
13202.932,26694.18,170.297
13202.883,26698.328,170.242
13202.7,26703.523,170.21
13202.554,26707.569,170.173
13202.449,26711.517,170.146
13202.268,26715.589,170.139
13202.111,26719.591,170.126
13201.911,26723.595,170.13
13201.726,26727.41,170.129
13201.479,26731.695,170.141
13201.199,26735.76,170.152
13200.97,26739.556,170.167
13200.72,26743.455,170.171
13200.415,26747.51,170.168
13200.185,26751.009,170.164
13199.906,26754.707,170.152
13199.612,26758.71,170.145
13199.264,26763.021,170.132
13198.993,26766.707,170.136
13198.684,26770.718,170.146
13198.406,26774.463,170.164
13198.131,26778.373,170.174
13197.787,26782.226,170.182
13197.511,26786.192,170.193
13197.198,26790.127,170.205
13196.913,26794.059,170.219
13196.62,26797.894,170.226
13196.302,26802.035,170.24
13195.985,26806.039,170.264
13195.649,26809.975,170.27
13195.276,26814.352,170.264
13194.941,26818.152,170.243
13194.587,26822.153,170.222
13194.224,26826.183,170.222
13193.884,26829.814,170.223
13193.506,26833.85,170.227
13193.144,26837.538,170.224
13192.745,26841.518,170.223
13192.345,26845.423,170.224
13191.921,26849.485,170.235
13191.515,26853.234,170.256
13191.071,26857.241,170.279
13190.62,26861.2,170.295
13190.177,26864.868,170.306
13189.712,26868.671,170.314
13189.197,26872.639,170.326
13188.726,26876.211,170.327
13188.23,26879.885,170.323
13187.711,26883.682,170.32
13187.158,26887.671,170.32
13186.599,26891.6,170.303
13186.035,26895.546,170.293
13185.466,26899.404,170.29
13184.906,26903.258,170.317
13184.345,26907.054,170.358
13183.773,26910.85,170.398
13183.197,26914.56,170.404
13182.619,26918.228,170.414
13182.009,26921.973,170.407
13181.34,26926.09,170.402
13180.72,26929.856,170.394
13180.019,26934.048,170.393
13179.346,26937.968,170.396
13178.673,26941.801,170.389
13177.979,26945.669,170.387
13177.23,26949.72,170.386
13176.491,26953.615,170.404
13175.763,26957.439,170.414
13175.005,26961.36,170.418
13174.253,26965.157,170.393
13173.382,26969.547,170.368
13172.616,26973.341,170.356
13171.853,26977.082,170.352
13171.11,26980.724,170.342
13170.226,26984.945,170.337
13169.435,26988.741,170.346
13168.632,26992.6,170.349
13167.757,26996.884,170.356
13166.946,27000.877,170.364
13167.674,27003.736,170.362
13169.015,27006.456,170.362
13170.558,27009.353,170.353
13172.068,27012.137,170.331
13173.739,27015.188,170.296
13175.21,27017.892,170.27
13176.793,27020.723,170.173
13178.374,27023.593,170.159
13180.076,27026.694,170.145
13181.682,27029.623,170.129
13183.281,27032.565,170.123
13185.001,27035.724,170.112
13186.752,27038.941,170.099
13188.562,27042.269,170.082
13190.364,27045.577,170.069
13192.237,27049.124,170.056
13193.846,27052.186,170.038
13195.598,27055.507,170.024
13197.424,27058.966,170.012
13199.206,27062.283,170.0
13200.888,27065.5,169.982
13202.613,27068.785,169.98
13204.195,27071.896,169.967
13205.883,27075.185,169.942
13207.583,27078.498,169.899
13209.369,27081.889,169.847
13210.746,27084.759,169.755
13212.297,27087.768,169.652
13213.819,27090.7,169.561
13215.38,27093.765,169.474
13216.785,27096.514,169.432
13218.235,27099.323,169.409
13219.648,27102.009,169.405
13220.711,27104.821,169.38
13221.572,27107.716,169.384
13222.128,27110.745,169.385
13222.464,27113.713,169.411
13222.593,27116.992,169.444
13222.448,27120.602,169.46
13221.909,27124.254,169.465
13221.124,27128.088,169.471
13219.999,27131.958,169.482
13218.939,27136.081,169.511
13217.843,27140.073,169.524
13216.191,27144.681,169.538
13214.619,27148.483,169.54
13213.095,27152.031,169.552
13211.458,27155.493,169.558
13209.759,27158.867,169.563
13207.661,27162.805,169.558
13205.664,27166.408,169.549
13203.59,27170.048,169.532
13201.542,27173.643,169.497
13199.278,27177.564,169.481
13197.339,27180.9,169.457
13195.442,27184.169,169.448
13193.617,27187.305,169.415
13191.689,27190.639,169.379
13189.657,27194.188,169.353
13187.72,27197.549,169.315
13185.694,27201.07,169.292
13183.732,27204.476,169.267
13181.715,27207.906,169.237
13179.631,27211.415,169.215
13177.291,27215.283,169.178
13175.324,27218.502,169.162
13173.48,27221.463,169.138
13171.336,27224.819,169.092
13169.245,27228.102,169.068
13167.132,27231.287,169.041
13164.798,27234.579,169.051
13162.696,27237.71,169.038
13160.461,27240.922,169.033
13158.168,27244.184,169.034
13155.927,27247.303,169.038
13153.503,27250.607,169.054
13151.29,27253.582,169.075
13148.943,27256.624,169.094
13146.498,27259.801,169.094
13144.218,27262.707,169.081
13141.882,27265.645,169.077
13139.462,27268.598,169.072
13136.898,27271.732,169.083
13134.437,27274.737,169.095
13132.092,27277.563,169.104
13129.665,27280.473,169.101
13127.277,27283.259,169.101
13124.481,27286.53,169.105
13121.827,27289.552,169.109
13119.147,27292.557,169.127
13116.345,27295.667,169.153
13113.747,27298.509,169.19
13111.069,27301.404,169.217
13108.402,27304.232,169.247
13105.832,27306.941,169.267
13103.134,27309.709,169.304
13100.511,27312.434,169.358
13097.819,27315.226,169.414
13095.123,27318.058,169.466
13092.514,27320.741,169.535
13089.752,27323.568,169.64
13087.016,27326.398,169.736
13084.008,27329.459,169.867
13081.057,27332.491,169.993
13077.968,27335.689,170.12
13075.441,27338.343,170.204
13072.955,27341.015,170.325
13070.048,27344.157,170.399
13067.621,27346.846,170.45
13065.018,27349.743,170.497
13062.711,27352.352,170.521
13060.184,27355.201,170.549
13057.584,27358.191,170.538
13054.938,27361.205,170.524
13052.537,27363.946,170.52
13050.261,27366.676,170.506
13047.984,27369.462,170.49
13045.779,27372.25,170.493
13043.696,27374.941,170.481
13041.5,27377.752,170.474
13039.576,27380.223,170.439
13037.584,27382.768,170.411
13035.471,27385.48,170.401
13033.523,27388.024,170.377
13031.551,27390.65,170.346
13029.41,27393.561,170.315
13027.438,27396.259,170.292
13025.61,27398.843,170.294
13023.789,27401.542,170.3
13022.062,27404.153,170.316
13020.401,27406.847,170.335
13018.643,27409.824,170.357
13017.16,27412.714,170.389
13015.594,27415.913,170.408
13014.201,27418.808,170.432
13013.503,27420.702,170.437
13013.566,27421.433,170.458
13013.908,27421.598,170.476
13014.295,27421.774,170.495
13014.659,27421.928,170.506
13015.071,27422.088,170.496
13015.432,27422.223,170.485
13015.828,27422.359,170.454
13016.143,27422.463,170.413
13016.451,27422.548,170.394
13016.777,27422.715,170.477
13017.12,27422.8,170.418
13017.378,27422.865,170.363
13017.533,27422.89,170.337
13017.743,27422.936,170.293
13017.904,27422.955,170.24
13018.06,27422.976,170.18
13018.221,27422.979,170.095
13018.346,27422.982,170.038
13018.461,27422.981,169.995
13018.559,27423.002,169.976
13018.659,27423.031,169.973
13018.729,27423.077,169.981
13018.806,27423.111,169.978
13018.849,27423.135,169.953
13018.885,27423.157,169.932
13018.917,27423.18,169.899
13018.936,27423.212,169.861
13018.974,27423.273,169.827
13019.051,27423.405,169.795
13019.206,27423.603,169.751
13019.485,27423.944,169.709
13019.862,27424.404,169.692
13020.374,27425.029,169.696
13020.941,27425.729,169.699
13021.664,27426.6,169.675
13022.353,27427.424,169.656
13023.323,27428.554,169.612
13024.375,27429.794,169.585
13025.38,27430.97,169.557
13026.475,27432.257,169.52
13027.588,27433.55,169.486
13028.873,27435.061,169.441
13030.383,27436.84,169.41
13031.873,27438.617,169.386
13033.129,27440.133,169.38
13034.599,27441.872,169.37
13036.0,27443.509,169.32
13037.472,27445.213,169.272
13038.959,27446.951,169.22
13040.69,27448.976,169.163
13042.188,27450.701,169.101
13043.572,27452.311,169.045
13045.21,27454.21,168.961
13046.706,27455.979,168.883
13048.327,27457.868,168.788
13049.962,27459.793,168.661
13051.612,27461.773,168.538
13053.277,27463.767,168.447
13054.882,27465.718,168.292
13056.8,27468.099,168.164
13058.905,27470.783,168.02
13060.991,27473.606,167.899
13063.167,27476.771,167.8
13065.151,27480.007,167.749
13067.553,27484.403,167.71
13069.091,27487.371,167.689
13070.91,27491.062,167.65
13072.689,27494.975,167.621
13074.803,27500.201,167.594
13076.311,27504.099,167.578
13078.002,27508.647,167.565
13079.57,27512.964,167.555
13080.965,27516.918,167.559
13082.437,27520.994,167.565
13083.906,27525.053,167.552
13085.237,27528.718,167.549
13086.533,27532.148,167.54
13087.876,27535.761,167.531
13089.105,27539.02,167.543
13090.281,27541.896,167.541
13091.504,27544.917,167.527
13092.724,27547.743,167.519
13094.168,27550.954,167.497
13095.526,27553.847,167.487
13096.844,27556.577,167.482
13098.294,27559.542,167.463
13099.61,27562.135,167.445
13101.015,27564.854,167.425
13102.43,27567.574,167.421
13103.875,27570.214,167.411
13105.292,27572.779,167.419
13106.948,27575.676,167.422
13108.605,27578.554,167.424
13110.054,27580.93,167.425
13111.63,27583.625,167.418
13113.348,27586.528,167.404
13115.056,27589.192,167.384
13116.87,27592.089,167.36
13118.503,27594.645,167.354
13120.214,27597.335,167.338
13121.878,27599.897,167.319
13123.524,27602.405,167.307
13124.968,27604.583,167.295
13126.548,27606.931,167.301
13128.178,27609.313,167.302
13129.641,27611.381,167.303
13131.047,27613.3,167.295
13132.518,27615.131,167.289
13133.901,27616.782,167.27
13135.31,27618.443,167.255
13136.966,27620.318,167.246
13138.488,27621.91,167.24
13140.157,27623.552,167.242
13141.717,27624.993,167.247
13143.496,27626.595,167.26
13145.102,27627.996,167.284
13146.845,27629.468,167.321
13148.629,27630.964,167.362
13150.377,27632.411,167.419
13152.353,27634.047,167.462
13154.0,27635.407,167.505
13155.768,27636.947,167.539
13157.525,27638.617,167.575
13159.347,27640.468,167.612
13161.141,27642.469,167.635
13162.976,27644.671,167.666
13164.836,27647.164,167.69
13166.515,27649.853,167.744
13168.113,27652.71,167.797
13170.433,27657.5,167.852
13171.757,27660.779,167.913
13172.976,27664.095,167.942
13174.039,27667.708,167.988
13174.902,27671.246,168.01
13175.679,27675.123,168.042
13176.327,27678.889,168.047
13176.866,27682.84,168.055
13177.286,27686.653,168.041
13177.618,27690.405,168.018
13177.902,27694.069,168.011
13178.083,27697.746,167.976
13178.229,27701.547,167.939
13178.351,27705.34,167.888
13178.451,27709.324,167.869
13178.486,27712.954,167.843
13178.489,27717.016,167.841
13178.457,27720.6,167.838
13178.319,27724.809,167.898
13178.224,27728.6,167.895
13178.096,27732.217,167.9
13177.927,27736.087,167.895
13177.764,27739.739,167.889
13177.536,27744.403,167.888
13177.315,27748.217,167.879
13177.084,27751.958,167.876
13176.792,27756.172,167.853
13176.484,27760.315,167.835
13176.174,27764.292,167.817
13175.863,27768.094,167.787
13175.541,27771.839,167.756
13175.179,27775.815,167.723
13174.83,27779.693,167.686
13174.491,27783.309,167.656
13174.108,27787.405,167.624
13173.763,27791.259,167.602
13173.401,27795.402,167.587
13173.117,27798.881,167.569
13172.899,27802.287,167.54
13172.769,27805.902,167.501
13172.653,27809.357,167.476
13172.628,27812.566,167.432
13172.698,27815.922,167.415
13172.803,27819.1,167.396
13173.001,27822.27,167.381
13173.242,27825.544,167.368
13173.515,27828.544,167.36
13173.813,27831.631,167.367
13174.203,27834.461,167.364
13174.669,27837.4,167.356
13175.179,27840.182,167.337
13175.719,27843.066,167.321
13176.308,27846.049,167.3
13176.873,27848.844,167.298
13177.482,27851.707,167.279
13178.156,27854.71,167.253
13178.978,27858.343,167.235
13179.653,27861.264,167.222
13180.374,27864.181,167.216
13181.092,27867.249,167.216
13181.726,27869.791,167.198
13182.472,27872.81,167.19
13183.098,27875.304,167.182
13183.767,27877.875,167.183
13184.411,27880.325,167.181
13185.039,27882.617,167.156
13185.685,27884.884,167.139
13186.302,27887.088,167.123
13186.961,27889.296,167.115
13187.698,27891.566,167.114
13188.425,27893.756,167.109
13189.188,27895.844,167.101
13190.043,27897.953,167.024
13190.903,27900.111,167.018
13191.771,27902.338,167.015
13192.725,27904.796,167.006
13193.702,27907.42,167.001
13194.668,27910.155,166.996
13195.492,27912.715,167.0
13196.295,27915.404,167.003
13197.073,27918.15,166.999
13197.993,27921.692,167.0
13198.731,27924.689,167.005
13199.419,27927.582,167.01
13200.076,27930.444,167.014
13200.748,27933.448,167.019
13201.336,27936.186,167.031
13201.919,27938.947,167.03
13202.502,27941.708,167.047
13203.072,27944.271,167.056
13203.676,27946.993,167.071
13204.285,27949.683,167.092
13204.877,27952.169,167.12
13205.531,27954.685,167.142
13206.212,27957.35,167.173
13206.855,27960.066,167.22
13207.493,27962.917,167.267
13207.977,27966.304,167.349
13208.319,27969.656,167.404
13208.539,27973.485,167.478
13208.627,27977.254,167.542
13208.622,27980.805,167.592
13208.522,27984.571,167.654
13208.436,27988.177,167.709
13208.232,27992.89,167.771
13208.052,27996.14,167.811
13207.842,27999.576,167.86
13207.62,28003.751,167.894
13207.372,28007.33,167.931
13207.156,28010.993,167.964
13206.948,28014.699,168.002
13206.742,28018.49,168.041
13206.593,28022.231,168.087
13206.465,28025.759,168.123
13206.369,28029.46,168.172
13206.31,28033.014,168.214
13206.275,28036.639,168.249
13206.232,28040.208,168.309
13206.204,28043.839,168.352
13206.228,28047.548,168.374
13206.281,28050.901,168.398
13206.37,28054.469,168.403
13206.49,28058.041,168.421
13206.598,28061.544,168.472
13206.733,28064.952,168.521
13206.914,28068.877,168.677
13207.095,28072.444,168.753
13207.281,28075.954,168.841
13207.494,28079.538,168.933
13207.756,28083.123,169.021
13207.956,28086.273,169.113
13208.203,28089.567,169.164
13208.464,28093.321,169.227
13208.74,28096.808,169.263
13209.003,28100.374,169.314
13209.294,28103.844,169.353
13209.593,28107.35,169.431
13209.844,28110.805,169.499
13210.03,28114.081,169.505
13210.268,28117.565,169.537
13210.618,28121.155,169.53
13210.943,28124.633,169.486
13211.243,28127.894,169.455
13211.575,28131.461,169.457
13211.858,28134.867,169.488
13212.185,28138.503,169.543
13212.464,28141.916,169.6
13212.793,28145.394,169.633
13213.105,28148.862,169.662
13213.366,28152.201,169.677
13213.74,28155.914,169.692
13214.119,28159.393,169.695
13214.51,28162.958,169.732
13214.864,28166.309,169.718
13215.188,28170.057,169.698
13215.521,28173.326,169.674
13215.835,28176.681,169.646
13216.168,28180.111,169.633
13216.499,28183.546,169.621
13216.848,28186.97,169.635
13217.131,28190.426,169.646
13217.442,28194.072,169.647
13217.726,28197.609,169.633
13218.003,28201.38,169.616
13218.277,28205.126,169.591
13218.421,28208.764,169.571
13218.568,28212.59,169.597
13218.781,28216.998,169.623
13218.91,28220.811,169.664
13219.038,28224.496,169.701
13219.117,28228.355,169.734
13219.202,28232.064,169.736
13219.249,28235.835,169.728
13219.302,28239.58,169.717
13219.355,28243.632,169.703
13219.385,28247.392,169.704
13219.396,28251.084,169.721
13219.395,28254.878,169.759
13219.381,28258.735,169.785
13219.312,28262.584,169.783
13219.294,28266.453,169.803
13219.29,28269.967,169.817
13219.256,28273.953,169.83
13219.202,28277.968,169.832
13219.132,28282.142,169.832
13219.067,28285.726,169.831
13218.955,28290.321,169.828
13218.871,28293.962,169.823
13218.759,28298.119,169.809
13218.686,28301.664,169.791
13218.583,28305.521,169.775
13218.508,28309.328,169.765
13218.429,28312.958,169.758
13218.37,28316.652,169.742
13218.315,28320.816,169.733
13218.272,28324.618,169.724
13218.227,28328.478,169.705
13218.171,28332.653,169.69
13218.125,28336.432,169.661
13218.086,28339.916,169.634
13218.046,28343.792,169.618
13218.011,28347.341,169.616
13217.973,28350.91,169.627
13217.933,28354.207,169.648
13217.881,28357.721,169.676
13217.835,28361.575,169.752
13217.81,28365.348,169.83
13217.74,28369.188,169.884
13217.542,28375.948,169.925
13217.443,28379.627,169.959
13217.321,28383.569,169.983
13217.195,28387.363,169.991
13217.065,28390.987,169.991
13216.93,28394.876,169.972
13216.789,28398.688,169.958
13216.642,28402.33,169.957
13216.462,28406.231,169.957
13216.298,28409.801,169.961
13216.104,28413.657,169.971
13215.893,28417.509,169.975
13215.694,28421.281,169.969
13215.495,28424.985,169.964
13215.301,28428.596,169.966
13215.111,28432.371,169.957
13214.92,28435.86,169.936
13214.71,28439.639,169.914
13214.484,28443.328,169.906
13214.276,28446.913,169.915
13214.034,28450.416,169.927
13213.805,28454.305,169.939
13213.543,28458.121,169.96
13213.3,28461.808,169.98
13213.014,28465.576,169.984
13212.739,28469.396,169.982
13212.505,28472.722,169.967
13212.144,28477.168,169.963
13211.885,28480.649,169.954
13211.554,28484.848,169.96
13211.252,28488.573,169.972
13210.938,28492.371,169.987
13210.65,28495.974,169.993
13210.341,28499.717,169.986
13210.015,28503.513,169.978
13209.71,28507.156,169.968
13209.342,28511.231,169.943
13209.02,28514.742,169.853
13208.697,28518.392,169.832
13208.337,28522.123,169.819
13208.0,28525.792,169.816
13207.645,28529.449,169.83
13207.298,28533.067,169.856
13206.91,28536.885,169.885
13206.525,28540.597,169.913
13206.021,28545.21,169.937
13205.581,28549.251,169.955
13205.176,28552.781,169.971
13204.74,28556.411,169.995
13204.255,28560.265,170.02
13203.751,28563.858,170.041
13203.217,28567.499,170.063
13202.61,28571.344,170.08
13201.977,28575.186,170.092
13201.323,28579.017,170.091
13200.659,28582.85,170.069
13199.966,28586.793,170.057
13199.188,28591.006,170.057
13198.413,28595.108,170.063
13197.703,28598.756,170.041
13196.965,28602.643,169.981
13196.264,28606.283,169.968
13195.244,28611.604,169.928
13194.48,28615.323,169.933
13193.737,28618.925,169.933
13192.935,28622.726,169.944
13192.122,28626.556,169.962
13191.172,28630.914,169.992
13190.335,28634.708,170.02
13189.444,28638.708,170.036
13188.616,28642.355,170.047
13187.791,28645.978,170.062
13186.962,28649.618,170.066
13186.102,28653.376,170.071
13185.292,28656.94,170.086
13184.409,28660.752,170.093
13183.585,28664.38,170.118
13182.762,28668.003,170.137
13181.916,28671.751,170.167
13181.102,28675.407,170.205
13180.257,28679.132,170.21
13179.379,28683.014,170.228
13178.416,28687.375,170.246
13177.355,28692.168,170.272
13176.365,28696.685,170.318
13175.393,28701.283,170.359
13174.379,28706.295,170.381
13173.449,28711.033,170.397
13172.41,28716.436,170.409
13171.306,28722.285,170.421
13170.549,28726.315,170.434
13169.367,28732.909,170.45
13168.765,28736.265,170.481
13167.779,28741.917,170.508
13166.743,28747.942,170.524
13166.099,28751.764,170.529
13165.203,28757.15,170.527
13164.377,28762.144,170.529
13163.336,28768.593,170.531
13162.623,28773.064,170.53
13161.858,28777.881,170.525
13161.105,28782.709,170.524
13160.442,28786.888,170.531
13159.712,28791.554,170.549
13159.001,28796.118,170.573
13158.376,28800.108,170.605
13157.608,28805.045,170.636
13156.688,28810.94,170.668
13155.845,28816.299,170.734
13155.007,28821.529,170.829
13154.096,28827.505,170.906
13153.39,28831.847,171.047
13152.541,28837.158,171.196
13151.76,28842.009,171.326
13150.925,28847.24,171.442
13150.101,28852.418,171.535
13149.441,28856.715,171.595
13148.799,28860.873,171.644
13148.103,28865.446,171.691
13147.472,28869.574,171.719
13146.864,28873.599,171.754
13146.218,28877.865,171.77
13145.601,28881.97,171.779
13145.036,28885.718,171.783
13144.441,28889.657,171.779
13143.862,28893.513,171.784
13143.193,28897.895,171.786
13142.614,28901.639,171.79
13142.032,28905.37,171.794
13141.412,28909.357,171.79
13140.801,28913.159,171.782
13140.165,28917.112,171.764
13139.498,28921.167,171.743
13138.781,28925.507,171.723
13138.094,28929.456,171.705
13137.491,28932.952,171.683
13136.696,28937.299,171.646
13136.034,28940.889,171.601
13135.284,28944.77,171.538
13134.557,28948.64,171.489
13133.837,28952.242,171.422
13133.021,28956.247,171.363
13132.153,28960.42,171.293
13131.3,28964.547,171.25
13130.457,28968.489,171.193
13129.614,28972.368,171.138
